Level	Rule Name	Subject	Property	Value
WARN	equivalent_class_axiom_no_genus	obo:TMP_0000049	obo:TMP_0000052	owl:Thing
WARN	missing_definition	obo:TMP_0000049	IAO:0000115	
WARN	missing_definition	obo:TMP_0000052	IAO:0000115	
INFO	missing_superclass	obo:TMP_0000049	rdfs:subClassOf	
