Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Mouse Myo18a	IAO:0000115	
WARN	missing_definition	Mouse Sez6	IAO:0000115	
WARN	missing_definition	Mouse Haao	IAO:0000115	
WARN	missing_definition	Mouse Cd52	IAO:0000115	
WARN	missing_definition	Mouse Abhd15	IAO:0000115	
WARN	missing_definition	Mouse Hoxb6	IAO:0000115	
WARN	missing_definition	Mouse Loxl3	IAO:0000115	
WARN	missing_definition	Mouse Tcl1b5	IAO:0000115	
WARN	missing_definition	Mouse Btn1a1	IAO:0000115	
WARN	missing_definition	Mouse Kat2b	IAO:0000115	
WARN	missing_definition	Mouse Rab5b	IAO:0000115	
WARN	missing_definition	Mouse Cryba1	IAO:0000115	
WARN	missing_definition	Mouse Dnmt3l	IAO:0000115	
WARN	missing_definition	Mouse Aire	IAO:0000115	
WARN	missing_definition	Mouse Icosl	IAO:0000115	
WARN	missing_definition	Mouse Spg7	IAO:0000115	
WARN	missing_definition	Mouse Sult5a1	IAO:0000115	
WARN	missing_definition	Mouse Rpl13	IAO:0000115	
WARN	missing_definition	Mouse Chmp1a	IAO:0000115	
WARN	missing_definition	Mouse Rpa1	IAO:0000115	
WARN	missing_definition	Mouse Serpinf1	IAO:0000115	
WARN	missing_definition	Mouse Tubgcp3	IAO:0000115	
WARN	missing_definition	Mouse Oprm1	IAO:0000115	
WARN	missing_definition	Mouse Polr3d	IAO:0000115	
WARN	missing_definition	Mouse Tcf7	IAO:0000115	
WARN	missing_definition	Mouse Ddx3x	IAO:0000115	
WARN	missing_definition	Mouse Il12rb1	IAO:0000115	
WARN	missing_definition	Mouse Slc5a5	IAO:0000115	
WARN	missing_definition	Mouse Kcnn3	IAO:0000115	
WARN	missing_definition	Mouse Usp32	IAO:0000115	
WARN	missing_definition	Mouse Car4	IAO:0000115	
WARN	missing_definition	Mouse Txnrd3	IAO:0000115	
WARN	missing_definition	Mouse Fasl	IAO:0000115	
WARN	missing_definition	Mouse Zfp512b	IAO:0000115	
WARN	missing_definition	Mouse Dnajc5	IAO:0000115	
WARN	missing_definition	Mouse Tpd52l2	IAO:0000115	
WARN	missing_definition	Mouse Fmr1	IAO:0000115	
WARN	missing_definition	Mouse Bcl11a	IAO:0000115	
WARN	missing_definition	Mouse Il4	IAO:0000115	
WARN	missing_definition	Mouse Pxmp4	IAO:0000115	
WARN	missing_definition	Mouse Dlg3	IAO:0000115	
WARN	missing_definition	Mouse Gnb1l	IAO:0000115	
WARN	missing_definition	Mouse Dbh	IAO:0000115	
WARN	missing_definition	Mouse Mmp11	IAO:0000115	
WARN	missing_definition	Mouse Smarcb1	IAO:0000115	
WARN	missing_definition	Mouse Vpreb3	IAO:0000115	
WARN	missing_definition	Mouse Hip1r	IAO:0000115	
WARN	missing_definition	Mouse Nsun5	IAO:0000115	
WARN	missing_definition	Mouse Top1mt	IAO:0000115	
WARN	missing_definition	Mouse Hoxa10	IAO:0000115	
WARN	missing_definition	Mouse Hoxa4	IAO:0000115	
WARN	missing_definition	Mouse Gm38393	IAO:0000115	
WARN	missing_definition	Mouse Mmp14	IAO:0000115	
WARN	missing_definition	Mouse Slc7a7	IAO:0000115	
WARN	missing_definition	Mouse Oxa1l	IAO:0000115	
WARN	missing_definition	Mouse Heatr6	IAO:0000115	
WARN	missing_definition	Mouse Ccl3	IAO:0000115	
WARN	missing_definition	Mouse Wfdc18	IAO:0000115	
WARN	missing_definition	Mouse Icam4	IAO:0000115	
WARN	missing_definition	Mouse Ilf2	IAO:0000115	
WARN	missing_definition	Mouse Chtop	IAO:0000115	
WARN	missing_definition	Mouse Snapin	IAO:0000115	
WARN	missing_definition	Mouse S100a4	IAO:0000115	
WARN	missing_definition	Mouse S100a3	IAO:0000115	
WARN	missing_definition	Mouse S100a5	IAO:0000115	
WARN	missing_definition	Mouse S100a6	IAO:0000115	
WARN	missing_definition	Mouse Scn4a	IAO:0000115	
WARN	missing_definition	Mouse Icam2	IAO:0000115	
WARN	missing_definition	Mouse Mapk7	IAO:0000115	
WARN	missing_definition	Mouse Epn2	IAO:0000115	
WARN	missing_definition	Mouse B9d1	IAO:0000115	
WARN	missing_definition	Mouse Sec24b	IAO:0000115	
WARN	missing_definition	Mouse N4bp3	IAO:0000115	
WARN	missing_definition	Mouse Rmnd5b	IAO:0000115	
WARN	missing_definition	Mouse Nhp2	IAO:0000115	
WARN	missing_definition	Mouse Vps9d1	IAO:0000115	
WARN	missing_definition	Mouse Zfp276	IAO:0000115	
WARN	missing_definition	Mouse C1ql4	IAO:0000115	
